﻿Niveau d'eau quotidien (m) (PARAM = 2)
 ID,PARAM,Date,Valeur,SYM
02LA015,2,2001/07/10,41.357,
02LA015,2,2001/07/11,41.362,
02LA015,2,2001/07/12,41.319,
02LA015,2,2001/07/13,41.299,
02LA015,2,2001/07/14,41.319,
02LA015,2,2001/07/15,41.321,
02LA015,2,2001/07/16,41.309,
02LA015,2,2001/07/17,41.301,
02LA015,2,2001/07/18,41.318,
02LA015,2,2001/07/19,41.306,
02LA015,2,2001/07/20,41.294,
02LA015,2,2001/07/21,41.263,
02LA015,2,2001/07/22,41.254,
02LA015,2,2001/07/23,41.277,
02LA015,2,2001/07/24,41.244,
02LA015,2,2001/07/25,41.265,
02LA015,2,2001/07/26,41.257,
02LA015,2,2001/07/27,41.248,
02LA015,2,2001/07/28,41.258,
02LA015,2,2001/07/29,41.274,
02LA015,2,2001/07/30,41.278,
02LA015,2,2001/07/31,41.262,
02LA015,2,2001/08/01,41.263,
02LA015,2,2001/08/02,41.256,
02LA015,2,2001/08/03,41.249,
02LA015,2,2001/08/04,41.249,
02LA015,2,2001/08/05,41.234,
02LA015,2,2001/08/06,41.233,
02LA015,2,2001/08/07,41.231,
02LA015,2,2001/08/08,41.235,
02LA015,2,2001/08/09,41.234,
02LA015,2,2001/08/10,41.188,
02LA015,2,2001/08/11,41.248,
02LA015,2,2001/08/12,41.247,
02LA015,2,2001/08/13,41.222,
02LA015,2,2001/08/14,41.222,
02LA015,2,2001/08/15,41.217,
02LA015,2,2001/08/16,41.229,
02LA015,2,2001/08/17,41.203,
02LA015,2,2001/08/18,41.180,
02LA015,2,2001/08/19,41.237,
02LA015,2,2001/08/20,41.290,
02LA015,2,2001/08/21,41.227,
02LA015,2,2001/08/22,41.195,
02LA015,2,2001/08/23,41.212,
02LA015,2,2001/08/24,41.218,
02LA015,2,2001/08/25,41.232,
02LA015,2,2001/08/26,41.243,
02LA015,2,2001/08/27,41.216,
02LA015,2,2001/08/28,41.228,
02LA015,2,2001/08/29,41.224,
02LA015,2,2001/08/30,41.254,
02LA015,2,2001/08/31,41.254,
02LA015,2,2001/09/01,41.235,
02LA015,2,2001/09/02,41.272,
02LA015,2,2001/09/03,41.258,
02LA015,2,2001/09/04,41.268,
02LA015,2,2001/09/05,41.228,
02LA015,2,2001/09/06,41.242,
02LA015,2,2001/09/07,41.245,
02LA015,2,2001/09/08,41.231,
02LA015,2,2001/09/09,41.250,
02LA015,2,2001/09/10,41.242,
02LA015,2,2001/09/11,41.227,
02LA015,2,2001/09/12,41.246,
02LA015,2,2001/09/13,41.228,
02LA015,2,2001/09/14,41.232,
02LA015,2,2001/09/15,41.228,
02LA015,2,2001/09/16,41.220,
02LA015,2,2001/09/17,41.237,
02LA015,2,2001/09/18,41.253,
02LA015,2,2001/09/19,41.303,
02LA015,2,2001/09/20,41.308,
02LA015,2,2001/09/21,41.224,
02LA015,2,2001/09/22,41.247,
02LA015,2,2001/09/23,41.221,
02LA015,2,2001/09/24,41.274,
02LA015,2,2001/09/25,41.351,
02LA015,2,2001/09/26,41.266,
02LA015,2,2001/09/27,41.328,
02LA015,2,2001/09/28,41.308,
02LA015,2,2001/09/29,41.358,
02LA015,2,2001/09/30,41.374,
02LA015,2,2001/10/01,41.385,
02LA015,2,2001/10/02,41.376,
02LA015,2,2001/10/03,41.447,
02LA015,2,2001/10/04,41.389,
02LA015,2,2001/10/05,41.404,
02LA015,2,2001/10/06,41.475,
02LA015,2,2001/10/07,41.457,
02LA015,2,2001/10/08,41.413,
02LA015,2,2001/10/09,41.441,
02LA015,2,2001/10/10,41.448,
02LA015,2,2001/10/11,41.406,
02LA015,2,2001/10/12,41.460,
02LA015,2,2001/10/13,41.484,
02LA015,2,2001/10/14,41.484,
02LA015,2,2001/10/15,41.452,
02LA015,2,2001/10/16,41.509,
02LA015,2,2001/10/17,41.442,
02LA015,2,2001/10/18,41.421,
02LA015,2,2001/10/19,41.598,
02LA015,2,2001/10/20,41.650,
02LA015,2,2001/10/21,41.713,
02LA015,2,2001/10/22,41.849,
02LA015,2,2001/10/23,41.922,
02LA015,2,2001/10/24,41.902,
02LA015,2,2001/10/25,41.925,
02LA015,2,2001/10/26,41.933,
02LA015,2,2001/10/27,42.030,
02LA015,2,2001/10/28,42.081,
02LA015,2,2001/10/29,42.139,
02LA015,2,2001/10/30,42.175,
02LA015,2,2001/10/31,42.223,
02LA015,2,2001/11/01,42.244,
02LA015,2,2001/11/02,42.197,
02LA015,2,2001/11/03,42.142,
02LA015,2,2001/11/04,42.124,
02LA015,2,2001/11/05,42.128,
02LA015,2,2001/11/06,42.157,
02LA015,2,2001/11/07,42.142,
02LA015,2,2001/11/08,42.162,
02LA015,2,2001/11/09,42.036,
02LA015,2,2001/11/10,41.930,
02LA015,2,2001/11/11,41.967,
02LA015,2,2001/11/12,42.034,
02LA015,2,2001/11/13,42.092,
02LA015,2,2001/11/14,42.080,
02LA015,2,2001/11/15,42.030,
02LA015,2,2001/11/16,41.984,
02LA015,2,2001/11/17,41.961,
02LA015,2,2001/11/18,41.865,
02LA015,2,2001/11/19,41.891,
02LA015,2,2001/11/20,41.856,
02LA015,2,2001/11/21,41.811,
02LA015,2,2001/11/22,41.897,
02LA015,2,2001/11/23,41.961,
02LA015,2,2001/11/24,41.894,
02LA015,2,2001/11/25,41.899,
02LA015,2,2001/11/26,41.826,
02LA015,2,2001/11/27,41.908,
02LA015,2,2001/11/28,41.900,
02LA015,2,2001/11/29,42.018,
02LA015,2,2001/11/30,42.049,
02LA015,2,2001/12/01,42.113,
02LA015,2,2001/12/02,42.113,
02LA015,2,2001/12/03,42.147,
02LA015,2,2001/12/04,42.121,
02LA015,2,2001/12/05,42.180,
02LA015,2,2001/12/06,42.221,
02LA015,2,2001/12/07,42.210,
02LA015,2,2001/12/08,42.248,
02LA015,2,2001/12/09,42.243,
02LA015,2,2001/12/10,42.229,
02LA015,2,2001/12/11,42.231,
02LA015,2,2001/12/12,42.202,
02LA015,2,2001/12/13,42.216,
02LA015,2,2001/12/14,42.223,
02LA015,2,2001/12/15,42.237,
02LA015,2,2001/12/16,42.197,
02LA015,2,2001/12/17,42.229,
02LA015,2,2001/12/18,42.170,
02LA015,2,2001/12/19,42.127,
02LA015,2,2001/12/20,42.137,
02LA015,2,2001/12/21,42.116,
02LA015,2,2001/12/22,42.165,
02LA015,2,2001/12/23,42.193,
02LA015,2,2001/12/24,42.112,
02LA015,2,2001/12/25,42.074,
02LA015,2,2001/12/26,42.057,
02LA015,2,2001/12/27,42.087,
02LA015,2,2001/12/28,42.059,
02LA015,2,2001/12/29,41.999,
02LA015,2,2001/12/30,41.939,
02LA015,2,2001/12/31,41.926,
02LA015,2,2002/01/01,41.997,
02LA015,2,2002/01/02,42.260,
02LA015,2,2002/01/03,42.404,
02LA015,2,2002/01/04,42.408,
02LA015,2,2002/01/05,42.411,
02LA015,2,2002/01/06,42.191,
02LA015,2,2002/01/07,42.148,
02LA015,2,2002/01/08,42.231,
02LA015,2,2002/01/09,42.192,
02LA015,2,2002/01/10,42.160,
02LA015,2,2002/01/11,42.142,
02LA015,2,2002/01/12,41.967,
02LA015,2,2002/01/13,41.927,
02LA015,2,2002/01/14,42.021,
02LA015,2,2002/01/15,42.351,
02LA015,2,2002/01/16,42.351,
02LA015,2,2002/01/17,42.330,
02LA015,2,2002/01/18,42.337,
02LA015,2,2002/01/19,42.341,
02LA015,2,2002/01/20,42.345,
02LA015,2,2002/01/21,42.321,
02LA015,2,2002/01/22,42.367,
02LA015,2,2002/01/23,42.259,
02LA015,2,2002/01/24,42.210,
02LA015,2,2002/01/25,42.298,
02LA015,2,2002/01/26,42.294,
02LA015,2,2002/01/27,42.193,
02LA015,2,2002/01/28,42.157,
02LA015,2,2002/01/29,42.189,
02LA015,2,2002/01/30,42.181,
02LA015,2,2002/01/31,42.222,
02LA015,2,2002/02/01,42.346,
02LA015,2,2002/02/02,42.450,
02LA015,2,2002/02/03,42.407,
02LA015,2,2002/02/04,42.413,
02LA015,2,2002/02/05,42.369,
02LA015,2,2002/02/06,42.305,
02LA015,2,2002/02/07,42.297,
02LA015,2,2002/02/08,42.279,
02LA015,2,2002/02/09,42.353,
02LA015,2,2002/02/10,42.311,
02LA015,2,2002/02/11,42.312,
02LA015,2,2002/02/12,42.271,
02LA015,2,2002/02/13,42.240,
02LA015,2,2002/02/14,42.213,
02LA015,2,2002/02/15,42.143,
02LA015,2,2002/02/16,42.104,
02LA015,2,2002/02/17,42.035,
02LA015,2,2002/02/18,41.982,
02LA015,2,2002/02/19,42.045,
02LA015,2,2002/02/20,42.054,
02LA015,2,2002/02/21,42.096,
02LA015,2,2002/02/22,42.091,
02LA015,2,2002/02/23,42.031,
02LA015,2,2002/02/24,41.981,
02LA015,2,2002/02/25,41.978,
02LA015,2,2002/02/26,42.038,
02LA015,2,2002/02/27,42.060,
02LA015,2,2002/02/28,42.104,
02LA015,2,2002/03/01,42.163,
02LA015,2,2002/03/02,42.125,
02LA015,2,2002/03/03,42.071,
02LA015,2,2002/03/04,42.169,
02LA015,2,2002/03/05,42.238,
02LA015,2,2002/03/06,42.180,
02LA015,2,2002/03/07,42.097,
02LA015,2,2002/03/08,42.122,
02LA015,2,2002/03/09,42.158,
02LA015,2,2002/03/10,42.096,
02LA015,2,2002/03/11,42.271,
02LA015,2,2002/03/12,42.221,
02LA015,2,2002/03/13,42.124,
02LA015,2,2002/03/14,42.063,
02LA015,2,2002/03/15,42.131,
02LA015,2,2002/03/16,42.087,
02LA015,2,2002/03/17,42.057,
02LA015,2,2002/03/18,42.122,
02LA015,2,2002/03/19,42.041,
02LA015,2,2002/03/20,42.036,
02LA015,2,2002/03/21,41.955,
02LA015,2,2002/03/22,41.793,
02LA015,2,2002/03/23,41.847,
02LA015,2,2002/03/24,41.934,
02LA015,2,2002/03/25,41.926,
02LA015,2,2002/03/26,41.886,
02LA015,2,2002/03/27,41.836,
02LA015,2,2002/03/28,41.832,
02LA015,2,2002/03/29,41.781,
02LA015,2,2002/03/30,41.714,
02LA015,2,2002/03/31,41.921,
02LA015,2,2002/04/01,41.955,
02LA015,2,2002/04/02,41.964,
02LA015,2,2002/04/03,41.928,
02LA015,2,2002/04/04,41.894,
02LA015,2,2002/04/05,42.028,
02LA015,2,2002/04/06,41.998,
02LA015,2,2002/04/07,41.927,
02LA015,2,2002/04/08,41.888,
02LA015,2,2002/04/09,42.000,
02LA015,2,2002/04/10,42.129,
02LA015,2,2002/04/11,42.071,
02LA015,2,2002/04/12,41.879,
02LA015,2,2002/04/13,41.906,
02LA015,2,2002/04/14,41.968,
02LA015,2,2002/04/15,42.136,
02LA015,2,2002/04/16,42.244,
02LA015,2,2002/04/17,42.315,
02LA015,2,2002/04/18,42.482,
02LA015,2,2002/04/19,42.742,
02LA015,2,2002/04/20,43.107,
02LA015,2,2002/04/21,43.321,
02LA015,2,2002/04/22,43.410,
02LA015,2,2002/04/23,43.451,
02LA015,2,2002/04/24,43.465,
02LA015,2,2002/04/25,43.440,
02LA015,2,2002/04/26,43.339,
02LA015,2,2002/04/27,43.140,
02LA015,2,2002/04/28,43.088,
02LA015,2,2002/04/29,42.993,
02LA015,2,2002/04/30,42.924,
02LA015,2,2002/05/01,42.907,
02LA015,2,2002/05/02,42.875,
02LA015,2,2002/05/03,42.758,
02LA015,2,2002/05/04,42.650,
02LA015,2,2002/05/05,42.569,
02LA015,2,2002/05/06,42.554,
02LA015,2,2002/05/07,42.653,
02LA015,2,2002/05/08,42.638,
02LA015,2,2002/05/09,42.660,
02LA015,2,2002/05/10,42.690,
02LA015,2,2002/05/11,42.810,
02LA015,2,2002/05/12,42.938,
02LA015,2,2002/05/13,43.036,
02LA015,2,2002/05/14,43.122,
02LA015,2,2002/05/15,43.089,
02LA015,2,2002/05/16,43.077,
02LA015,2,2002/05/17,43.048,
02LA015,2,2002/05/18,42.958,
02LA015,2,2002/05/19,42.865,
02LA015,2,2002/05/20,42.839,
02LA015,2,2002/05/21,42.752,
02LA015,2,2002/05/22,42.706,
02LA015,2,2002/05/23,42.580,
02LA015,2,2002/05/24,42.406,
02LA015,2,2002/05/25,42.277,
02LA015,2,2002/05/26,42.187,
02LA015,2,2002/05/27,42.091,
02LA015,2,2002/05/28,41.975,
02LA015,2,2002/05/29,41.874,
02LA015,2,2002/05/30,41.892,
02LA015,2,2002/05/31,41.926,
02LA015,2,2002/06/01,41.946,
02LA015,2,2002/06/02,41.993,
02LA015,2,2002/06/03,42.015,
02LA015,2,2002/06/04,42.049,
02LA015,2,2002/06/05,42.046,
02LA015,2,2002/06/06,41.972,
02LA015,2,2002/06/07,41.873,
02LA015,2,2002/06/08,41.795,
02LA015,2,2002/06/09,41.722,
02LA015,2,2002/06/10,41.650,
02LA015,2,2002/06/11,41.793,
02LA015,2,2002/06/12,42.044,
02LA015,2,2002/06/13,42.194,
02LA015,2,2002/06/14,42.314,
02LA015,2,2002/06/15,42.516,
02LA015,2,2002/06/16,42.905,
02LA015,2,2002/06/17,43.096,
02LA015,2,2002/06/18,43.228,
02LA015,2,2002/06/19,43.243,
02LA015,2,2002/06/20,43.111,
02LA015,2,2002/06/21,42.959,
02LA015,2,2002/06/22,42.878,
02LA015,2,2002/06/23,42.784,
02LA015,2,2002/06/24,42.647,
02LA015,2,2002/06/25,42.544,
02LA015,2,2002/06/26,42.497,
02LA015,2,2002/06/27,42.459,
02LA015,2,2002/06/28,42.494,
02LA015,2,2002/06/29,42.489,
02LA015,2,2002/06/30,42.438,
02LA015,2,2002/07/01,42.334,
02LA015,2,2002/07/02,42.248,
02LA015,2,2002/07/03,42.200,
02LA015,2,2002/07/04,42.093,
02LA015,2,2002/07/05,41.948,
02LA015,2,2002/07/06,41.853,
02LA015,2,2002/07/07,41.804,
02LA015,2,2002/07/08,41.809,
02LA015,2,2002/07/09,41.733,
02LA015,2,2002/07/10,41.674,
02LA015,2,2002/07/11,41.502,
02LA015,2,2002/07/12,41.389,
02LA015,2,2002/07/13,41.451,
02LA015,2,2002/07/14,41.454,
02LA015,2,2002/07/15,41.445,
02LA015,2,2002/07/16,41.468,
02LA015,2,2002/07/17,41.404,
02LA015,2,2002/07/18,41.429,
02LA015,2,2002/07/19,41.390,
02LA015,2,2002/07/20,41.403,
02LA015,2,2002/07/21,41.328,
02LA015,2,2002/07/22,41.328,
02LA015,2,2002/07/23,41.398,
02LA015,2,2002/07/24,41.351,
02LA015,2,2002/07/25,41.355,
02LA015,2,2002/07/26,41.379,
02LA015,2,2002/07/27,41.350,
02LA015,2,2002/07/28,41.338,
02LA015,2,2002/07/29,41.356,
02LA015,2,2002/07/30,41.377,
02LA015,2,2002/07/31,41.360,
02LA015,2,2002/08/01,41.361,
02LA015,2,2002/08/02,41.392,
02LA015,2,2002/08/03,41.361,
02LA015,2,2002/08/04,41.357,
02LA015,2,2002/08/05,41.308,
02LA015,2,2002/08/06,41.284,
02LA015,2,2002/08/07,41.300,
02LA015,2,2002/08/08,41.302,
02LA015,2,2002/08/09,41.305,
02LA015,2,2002/08/10,41.299,
02LA015,2,2002/08/11,41.266,
02LA015,2,2002/08/12,41.318,
02LA015,2,2002/08/13,41.316,
02LA015,2,2002/08/14,41.302,
02LA015,2,2002/08/15,41.308,
02LA015,2,2002/08/16,41.276,
02LA015,2,2002/08/17,41.259,
02LA015,2,2002/08/18,41.234,
02LA015,2,2002/08/19,41.221,
02LA015,2,2002/08/20,41.229,
02LA015,2,2002/08/21,41.252,
02LA015,2,2002/08/22,41.266,
02LA015,2,2002/08/23,41.258,
02LA015,2,2002/08/24,41.258,
02LA015,2,2002/08/25,41.209,
02LA015,2,2002/08/26,41.225,
02LA015,2,2002/08/27,41.273,
02LA015,2,2002/08/28,41.299,
02LA015,2,2002/08/29,41.271,
02LA015,2,2002/08/30,41.239,
02LA015,2,2002/08/31,41.280,
02LA015,2,2002/09/01,41.241,
02LA015,2,2002/09/02,41.252,
02LA015,2,2002/09/03,41.309,
02LA015,2,2002/09/04,41.250,
02LA015,2,2002/09/05,41.231,
02LA015,2,2002/09/06,41.234,
02LA015,2,2002/09/07,41.240,
02LA015,2,2002/09/08,41.224,
02LA015,2,2002/09/09,41.238,
02LA015,2,2002/09/10,41.220,
02LA015,2,2002/09/11,41.206,
02LA015,2,2002/09/12,41.181,
02LA015,2,2002/09/13,41.174,
02LA015,2,2002/09/14,41.289,
02LA015,2,2002/09/15,41.222,
02LA015,2,2002/09/16,41.245,
02LA015,2,2002/09/17,41.175,
02LA015,2,2002/09/18,41.235,
02LA015,2,2002/09/19,41.231,
02LA015,2,2002/09/20,41.207,
02LA015,2,2002/09/21,41.176,
02LA015,2,2002/09/22,41.206,
02LA015,2,2002/09/23,41.167,
02LA015,2,2002/09/24,41.217,
02LA015,2,2002/09/25,41.203,
02LA015,2,2002/09/26,41.235,
02LA015,2,2002/09/27,41.274,
02LA015,2,2002/09/28,41.209,
02LA015,2,2002/09/29,41.230,
02LA015,2,2002/09/30,41.235,
02LA015,2,2002/10/01,41.212,
02LA015,2,2002/10/02,41.208,
02LA015,2,2002/10/03,41.219,
02LA015,2,2002/10/04,41.283,
02LA015,2,2002/10/05,41.142,
02LA015,2,2002/10/06,41.263,
02LA015,2,2002/10/07,41.154,
02LA015,2,2002/10/08,41.198,
02LA015,2,2002/10/09,41.274,
02LA015,2,2002/10/10,41.220,
02LA015,2,2002/10/11,41.254,
02LA015,2,2002/10/12,41.278,
02LA015,2,2002/10/13,41.216,
02LA015,2,2002/10/14,41.166,
02LA015,2,2002/10/15,41.263,
02LA015,2,2002/10/16,41.291,
02LA015,2,2002/10/17,41.210,
02LA015,2,2002/10/18,41.198,
02LA015,2,2002/10/19,41.292,
02LA015,2,2002/10/20,41.230,
02LA015,2,2002/10/21,41.231,
02LA015,2,2002/10/22,41.240,
02LA015,2,2002/10/23,41.209,
02LA015,2,2002/10/24,41.198,
02LA015,2,2002/10/25,41.247,
02LA015,2,2002/10/26,41.296,
02LA015,2,2002/10/27,41.188,
02LA015,2,2002/10/28,41.200,
02LA015,2,2002/10/29,41.221,
02LA015,2,2002/10/30,41.217,
02LA015,2,2002/10/31,41.198,
02LA015,2,2002/11/01,41.183,
02LA015,2,2002/11/02,41.181,
02LA015,2,2002/11/03,41.191,
02LA015,2,2002/11/04,41.256,
02LA015,2,2002/11/05,41.231,
02LA015,2,2002/11/06,41.253,
02LA015,2,2002/11/07,41.170,
02LA015,2,2002/11/08,41.273,
02LA015,2,2002/11/09,41.248,
02LA015,2,2002/11/10,41.272,
02LA015,2,2002/11/11,41.220,
02LA015,2,2002/11/12,41.230,
02LA015,2,2002/11/13,41.212,
02LA015,2,2002/11/14,41.247,
02LA015,2,2002/11/15,41.212,
02LA015,2,2002/11/16,41.291,
02LA015,2,2002/11/17,41.342,
02LA015,2,2002/11/18,41.187,
02LA015,2,2002/11/19,41.294,
02LA015,2,2002/11/20,41.268,
02LA015,2,2002/11/21,41.277,
02LA015,2,2002/11/22,41.272,
02LA015,2,2002/11/23,41.227,
02LA015,2,2002/11/24,41.260,
02LA015,2,2002/11/25,41.255,
02LA015,2,2002/11/26,41.260,
02LA015,2,2002/11/27,41.253,
02LA015,2,2002/11/28,41.244,
02LA015,2,2002/11/29,41.290,
02LA015,2,2002/11/30,41.268,
02LA015,2,2002/12/01,41.154,
02LA015,2,2002/12/02,41.260,
02LA015,2,2002/12/03,41.212,
02LA015,2,2002/12/04,41.219,
02LA015,2,2002/12/05,41.287,
02LA015,2,2002/12/06,41.304,
02LA015,2,2002/12/07,41.306,
02LA015,2,2002/12/08,41.271,
02LA015,2,2002/12/09,41.329,
02LA015,2,2002/12/10,41.312,
02LA015,2,2002/12/11,41.330,
02LA015,2,2002/12/12,41.345,
02LA015,2,2002/12/13,41.327,
02LA015,2,2002/12/14,41.327,
02LA015,2,2002/12/15,41.317,
02LA015,2,2002/12/16,41.296,
02LA015,2,2002/12/17,41.296,
02LA015,2,2002/12/18,41.278,
02LA015,2,2002/12/19,41.349,
02LA015,2,2002/12/20,41.368,
02LA015,2,2002/12/21,41.331,
02LA015,2,2002/12/22,41.335,
02LA015,2,2002/12/23,41.332,
02LA015,2,2002/12/24,41.314,
02LA015,2,2002/12/25,41.360,
02LA015,2,2002/12/26,41.346,
02LA015,2,2002/12/27,41.338,
02LA015,2,2002/12/28,41.342,
02LA015,2,2002/12/29,41.327,
02LA015,2,2002/12/30,41.366,
02LA015,2,2002/12/31,41.392,
02LA015,2,2003/01/01,41.377,
02LA015,2,2003/01/02,41.347,
02LA015,2,2003/01/03,41.314,
02LA015,2,2003/01/04,41.337,
02LA015,2,2003/01/05,41.386,
02LA015,2,2003/01/06,41.380,
02LA015,2,2003/01/07,41.344,
02LA015,2,2003/01/08,41.342,
02LA015,2,2003/01/09,41.408,
02LA015,2,2003/01/10,41.383,
02LA015,2,2003/01/11,41.437,
02LA015,2,2003/01/12,41.433,
02LA015,2,2003/01/13,41.452,
02LA015,2,2003/01/14,41.447,
02LA015,2,2003/01/15,41.460,
02LA015,2,2003/01/16,41.448,
02LA015,2,2003/01/17,41.490,
02LA015,2,2003/01/18,41.466,
02LA015,2,2003/01/19,41.474,
02LA015,2,2003/01/20,41.466,
02LA015,2,2003/01/21,41.495,
02LA015,2,2003/01/22,41.532,
02LA015,2,2003/01/23,41.518,
02LA015,2,2003/01/24,41.506,
02LA015,2,2003/01/25,41.483,
02LA015,2,2003/01/26,41.509,
02LA015,2,2003/01/27,41.503,
02LA015,2,2003/01/28,41.441,
02LA015,2,2003/01/29,41.515,
02LA015,2,2003/01/30,41.546,
02LA015,2,2003/01/31,41.501,
02LA015,2,2003/02/01,41.557,
02LA015,2,2003/02/02,41.553,
02LA015,2,2003/02/03,41.557,
02LA015,2,2003/02/04,41.593,
02LA015,2,2003/02/05,41.460,
02LA015,2,2003/02/06,41.554,
02LA015,2,2003/02/07,41.483,
02LA015,2,2003/02/08,41.507,
02LA015,2,2003/02/09,41.549,
02LA015,2,2003/02/10,41.565,
02LA015,2,2003/02/11,41.570,
02LA015,2,2003/02/12,41.601,
02LA015,2,2003/02/13,41.571,
02LA015,2,2003/02/14,41.556,
02LA015,2,2003/02/15,41.512,
02LA015,2,2003/02/16,41.496,
02LA015,2,2003/02/17,41.482,
02LA015,2,2003/02/18,41.489,
02LA015,2,2003/02/19,41.505,
02LA015,2,2003/02/20,41.484,
02LA015,2,2003/02/21,41.484,
02LA015,2,2003/02/22,41.529,
02LA015,2,2003/02/23,41.535,
02LA015,2,2003/02/24,41.514,
02LA015,2,2003/02/25,41.495,
02LA015,2,2003/02/26,41.500,
02LA015,2,2003/02/27,41.474,
02LA015,2,2003/02/28,41.448,
02LA015,2,2003/03/01,41.448,
02LA015,2,2003/03/02,41.417,
02LA015,2,2003/03/03,41.426,
02LA015,2,2003/03/04,41.487,
02LA015,2,2003/03/05,41.484,
02LA015,2,2003/03/06,41.511,
02LA015,2,2003/03/07,41.424,
02LA015,2,2003/03/08,41.460,
02LA015,2,2003/03/09,41.444,
02LA015,2,2003/03/10,41.417,
02LA015,2,2003/03/11,41.491,
02LA015,2,2003/03/12,41.573,
02LA015,2,2003/03/13,41.543,
02LA015,2,2003/03/14,41.559,
02LA015,2,2003/03/15,41.520,
02LA015,2,2003/03/16,41.501,
02LA015,2,2003/03/17,41.564,
02LA015,2,2003/03/18,41.592,
02LA015,2,2003/03/19,41.595,
02LA015,2,2003/03/20,41.572,
02LA015,2,2003/03/21,41.624,
02LA015,2,2003/03/22,41.677,
02LA015,2,2003/03/23,41.741,
02LA015,2,2003/03/24,41.836,
02LA015,2,2003/03/25,42.094,
02LA015,2,2003/03/26,42.273,
02LA015,2,2003/03/27,42.136,
02LA015,2,2003/03/28,42.178,
02LA015,2,2003/03/29,42.156,
02LA015,2,2003/03/30,42.230,
02LA015,2,2003/03/31,42.177,
02LA015,2,2003/04/01,42.096,
02LA015,2,2003/04/02,42.014,
02LA015,2,2003/04/03,42.004,
02LA015,2,2003/04/04,41.940,
02LA015,2,2003/04/05,41.938,
02LA015,2,2003/04/06,41.877,
02LA015,2,2003/04/07,41.778,
02LA015,2,2003/04/08,41.769,
02LA015,2,2003/04/09,41.661,
02LA015,2,2003/04/10,41.623,
02LA015,2,2003/04/11,41.634,
02LA015,2,2003/04/12,41.547,
02LA015,2,2003/04/13,41.541,
02LA015,2,2003/04/14,41.513,
02LA015,2,2003/04/15,41.493,
02LA015,2,2003/04/16,41.612,
02LA015,2,2003/04/17,41.762,
02LA015,2,2003/04/18,41.757,
02LA015,2,2003/04/19,41.783,
02LA015,2,2003/04/20,41.866,
02LA015,2,2003/04/21,41.872,
02LA015,2,2003/04/22,41.893,
02LA015,2,2003/04/23,41.955,
02LA015,2,2003/04/24,41.977,
02LA015,2,2003/04/25,42.088,
02LA015,2,2003/04/26,42.156,
02LA015,2,2003/04/27,42.117,
02LA015,2,2003/04/28,42.008,
02LA015,2,2003/04/29,41.891,
02LA015,2,2003/04/30,41.867,
02LA015,2,2003/05/01,41.798,
02LA015,2,2003/05/02,41.758,
02LA015,2,2003/05/03,41.712,
02LA015,2,2003/05/04,41.676,
02LA015,2,2003/05/05,41.633,
02LA015,2,2003/05/06,41.566,
02LA015,2,2003/05/07,41.527,
02LA015,2,2003/05/08,41.467,
02LA015,2,2003/05/09,41.344,
02LA015,2,2003/05/10,41.373,
02LA015,2,2003/05/11,41.478,
02LA015,2,2003/05/12,41.403,
02LA015,2,2003/05/13,41.461,
02LA015,2,2003/05/14,41.484,
02LA015,2,2003/05/15,41.538,
02LA015,2,2003/05/16,41.588,
02LA015,2,2003/05/17,41.527,
02LA015,2,2003/05/18,41.518,
02LA015,2,2003/05/19,41.506,
02LA015,2,2003/05/20,41.474,
02LA015,2,2003/05/21,41.433,
02LA015,2,2003/05/22,41.457,
02LA015,2,2003/05/23,41.471,
02LA015,2,2003/05/24,41.552,
02LA015,2,2003/05/25,41.536,
02LA015,2,2003/05/26,41.599,
02LA015,2,2003/05/27,41.680,
02LA015,2,2003/05/28,41.793,
02LA015,2,2003/05/29,41.779,
02LA015,2,2003/05/30,41.887,
02LA015,2,2003/05/31,41.888,
02LA015,2,2003/06/01,41.850,
02LA015,2,2003/06/02,41.723,
02LA015,2,2003/06/03,41.634,
02LA015,2,2003/06/04,41.623,
02LA015,2,2003/06/05,41.543,
02LA015,2,2003/06/06,41.418,
02LA015,2,2003/06/07,41.438,
02LA015,2,2003/06/08,41.415,
02LA015,2,2003/06/09,41.387,
02LA015,2,2003/06/10,41.386,
02LA015,2,2003/06/11,41.519,
02LA015,2,2003/06/12,41.561,
02LA015,2,2003/06/13,41.822,
02LA015,2,2003/06/14,41.821,
02LA015,2,2003/06/15,41.894,
02LA015,2,2003/06/16,41.928,
02LA015,2,2003/06/17,41.904,
02LA015,2,2003/06/18,41.834,
02LA015,2,2003/06/19,41.736,
02LA015,2,2003/06/20,41.572,
02LA015,2,2003/06/21,41.483,
02LA015,2,2003/06/22,41.398,
02LA015,2,2003/06/23,41.449,
02LA015,2,2003/06/24,41.415,
02LA015,2,2003/06/25,41.391,
02LA015,2,2003/06/26,41.393,
02LA015,2,2003/06/27,41.321,
02LA015,2,2003/06/28,41.350,
02LA015,2,2003/06/29,41.340,
02LA015,2,2003/06/30,41.325,
02LA015,2,2003/07/01,41.340,
02LA015,2,2003/07/02,41.361,
02LA015,2,2003/07/03,41.342,
02LA015,2,2003/07/04,41.337,
02LA015,2,2003/07/05,41.314,
02LA015,2,2003/07/06,41.304,
02LA015,2,2003/07/07,41.337,
02LA015,2,2003/07/08,41.275,
02LA015,2,2003/07/09,41.264,
02LA015,2,2003/07/10,41.314,
02LA015,2,2003/07/11,41.445,
02LA015,2,2003/07/12,41.281,
02LA015,2,2003/07/13,41.269,
